Date,Open,High,Low,Close,Volume
1995-09-25,34.661579125937244,34.661579125937244,34.44819146001205,34.56880187988281,130000
1995-09-26,34.67085723262505,34.75435675499423,34.47602501376363,34.55952453613281,466600
1995-09-27,34.411097285185114,34.55026322190061,34.197709515554685,34.531707763671875,654400
1995-09-28,34.5595302327474,34.791473388671875,34.531697054036464,34.791473388671875,456200
1995-09-29,34.763635252683265,34.9770229257048,34.680135728457444,34.726524353027344,606600
1995-10-02,34.726527797932526,34.81002733044158,34.46675147457102,34.55025100708008,293100
1995-10-03,34.55026472279954,34.64304201797354,34.41109878003853,34.58737564086914,839700
1995-10-04,34.60591736208611,34.60591736208611,34.503862377908376,34.55025100708008,248800
1995-10-05,34.58737294555828,34.65231704711914,34.494595657614184,34.65231704711914,268800
1995-10-06,34.670867536207005,34.782200265785406,34.670867536207005,34.680145263671875,75300
1995-10-09,34.550242203536754,34.56879765047743,34.32757684024865,34.392520904541016,358200
1995-10-10,34.03999083051797,34.37398910522461,34.00287991110612,34.37398910522461,360800
1995-10-11,34.49459114310752,34.49459114310752,34.364702956985006,34.485313415527344,228100
1995-10-12,34.51314920027626,34.71725922242843,34.51314920027626,34.69870376586914,199800
1995-10-13,34.85642434589898,34.94920162656414,34.810035705566406,34.810035705566406,488100
1995-10-16,34.7079723401062,34.772916420935054,34.643028259277344,34.643028259277344,443600
1995-10-17,34.68014863083482,34.912091839976306,34.61520453227521,34.87498092651367,146000
1995-10-18,35.041960511346716,35.08834912732679,34.86568377062244,34.97701644897461,228100
1995-10-19,34.958484565066186,35.144039154052734,34.91209591781955,35.144039154052734,500600
1995-10-20,35.11620721399071,35.14404040332809,34.9306526184082,34.9306526184082,748400
1995-10-23,34.763656562397,34.92137798261604,34.763656562397,34.8564338684082,533000
1995-10-24,34.90282097359789,34.93993189435663,34.81004367170103,34.8935432434082,172200
1995-10-25,34.921361576520084,34.96775020773226,34.605918884277344,34.605918884277344,302700
1995-10-26,34.66157525132745,34.68940842203248,34.01213460154348,34.29046630859375,606800
1995-10-27,34.253363780381214,34.55025100708008,34.09564244119744,34.55025100708008,905800
1995-10-30,34.633760403416325,34.79148178751975,34.633760403416325,34.772926330566406,488700
1995-10-31,34.86569444875114,34.93991625705077,34.624473571777344,34.624473571777344,508200
1995-11-01,34.605918095379295,34.90280532836914,34.578084917286496,34.90280532836914,415700
1995-11-02,34.84715636143027,35.12548828125,34.84715636143027,35.12548828125,326000
1995-11-03,35.171852111816406,35.181129835929255,35.06979714657505,35.171852111816406,615000
1995-11-06,35.16257169449879,35.16257169449879,35.04196129026963,35.051239013671875,311200
1995-11-07,35.03270420637951,35.03270420637951,34.810038713542355,34.92137145996094,358200
1995-11-08,34.967739539123826,35.25534896489003,34.967739539123826,35.236793518066406,357200
1995-11-09,35.375954052583864,35.375954052583864,35.19967733425208,35.366676330566406,503700
1995-11-10,35.17187149067876,35.394536992070556,35.162593761454104,35.348148345947266,795600
1995-11-13,35.28320578205792,35.42237172650464,35.218261674649455,35.311038970947266,818500
1995-11-14,35.246081559313126,35.32030336833511,35.07908248901367,35.07908248901367,341800
1995-11-15,35.1161903347386,35.44091072092508,35.09763488409937,35.43163299560547,584700
1995-11-16,35.43164020180702,35.66358338197072,35.42236247460047,35.62647247314453,577700
1995-11-17,35.68212662456192,35.74707069278135,35.635738004405184,35.73779296875,267000
1995-11-20,35.79347849190857,35.80275622091114,35.54297980883923,35.5522575378418,448800
1995-11-21,35.589356594495506,35.8398551940918,35.58007886858453,35.8398551940918,119200
1995-11-22,35.81203043662056,35.849141348990116,35.72853088378906,35.72853088378906,351600
1995-11-24,35.7656341499382,35.8213005065918,35.7378009716114,35.8213005065918,62400
1995-11-27,35.89552575402282,36.00685847799498,35.83058166503906,35.83058166503906,273000
1995-11-28,35.802748034802455,36.210968017578125,35.71924849287107,36.210968017578125,479000
1995-11-29,36.27591820729795,36.27591820729795,36.12747455222972,36.248085021972656,549200
1995-11-30,36.24809613920225,36.34087345207453,36.12748563246827,36.16459655761719,286200
1995-12-01,36.210968017578125,36.26663437886571,36.12746847564674,36.210968017578125,465200
1995-12-04,36.294472012994135,36.65630340576172,36.24808337289573,36.65630340576172,631700
1995-12-05,36.61919772172352,36.93464051942775,36.59136453369079,36.89752960205078,567700
1995-12-06,36.9902996086201,37.12946552136886,36.81402278580501,36.981021881103516,272800
1995-12-07,36.93462218468607,36.98101080837947,36.758345414651146,36.78617858886719,289700
1995-12-08,36.943902588657785,36.9531803140693,36.67484855172381,36.90679168701172,296900
1995-12-11,36.981026047192174,37.138747432742164,36.906804218698056,37.06452560424805,186500
1995-12-12,36.897515865118095,37.02740402758017,36.897515865118095,36.953182220458984,299400
1995-12-13,36.9995765267256,37.23151970956616,36.9995765267256,37.18513107299805,390700
1995-12-14,37.22223396617643,37.287178043385616,36.823291777605746,36.91606903076172,395000
1995-12-15,36.96694392405819,36.96694392405819,36.79891236076702,36.929603576660156,416700
1995-12-18,36.6028539972207,36.6028539972207,36.21078058026501,36.220115661621094,862300
1995-12-19,36.238776162460546,36.649519632617235,36.19210076812456,36.60284423828125,1022600
1995-12-20,36.71488885734611,36.75222919689083,36.24813461303711,36.24813461303711,1349800
1995-12-21,36.46283496150047,36.54685071025969,36.294803463982035,36.43482971191406,857600
1995-12-22,36.63086682325241,36.66820715640557,36.528180907081214,36.565521240234375,332800
1995-12-26,36.7148803414368,36.76155575504148,36.64019967966933,36.74288558959961,432200
1995-12-27,36.83622215166272,36.83622215166272,36.65885564865167,36.72420120239258,151800
1995-12-28,36.6495416811101,36.83624337077444,36.593531174210796,36.68688201904297,256200
1995-12-29,36.724227383721434,36.76156772676538,36.59353618306762,36.73356246948242,339200
1996-01-02,36.68687670321389,37.12562561035156,36.649536370691536,37.12562561035156,514400
1996-01-03,37.246991246490325,37.34034210174469,37.04161936493073,37.22832107543945,610300
1996-01-04,37.27499339139914,37.415019662591476,36.57486203543748,36.87358474731445,1129700
1996-01-05,36.63086529736105,36.89224761854507,36.546849551266185,36.79889678955078,302400
1996-01-08,36.92958017175234,36.985590657351565,36.88290476708633,36.93891525268555,179900
1996-01-09,37.05094483175202,37.078950081057954,36.22012243567595,36.30413818359375,415500
1996-01-10,36.25746252587712,36.33214319019407,35.632011962222705,35.82804870605469,787700
1996-01-11,35.884047323729334,36.04274368286133,35.71601588464839,36.04274368286133,513200
1996-01-12,36.136105250693795,36.14544033342453,35.650680948695324,35.98674392700195,390400
1996-01-15,35.99606022588116,36.11741623805348,35.76268327939594,35.912044525146484,154200
1996-01-16,36.08942869643891,36.37881625194579,35.781370976060614,36.35081100463867,454600
1996-01-17,36.26677858037226,36.51882569019725,36.11741733010561,36.238773345947266,407600
1996-01-18,36.37882336676503,36.388158451026456,36.07076558613808,36.36015319824219,425600
1996-01-19,36.36013218773411,36.69619502695322,36.32279187226532,36.60284423828125,169800
1996-01-22,36.57487278480666,36.6962289221733,36.50952717237847,36.612213134765625,288200
1996-01-23,36.593523047347006,36.69620895385742,36.51884238806671,36.69620895385742,362200
1996-01-24,36.75222192302726,37.06961474634017,36.73355175695003,36.99493408203125,1506500
1996-01-25,37.022950457150074,37.041620628838,36.81757856858293,36.864253997802734,298400
1996-01-26,36.83625762426102,37.200326059979766,36.789582183784255,37.18165588378906,726300
1996-01-29,37.15363088742767,37.330997467041016,37.12562563801503,37.330997467041016,254800
1996-01-30,37.40567955283825,37.723072391569595,37.35900413537776,37.64839172363281,272100
1996-01-31,37.63905015816718,38.049793761083684,37.62037999439825,38.04045867919922,498000
1996-02-01,38.00312581050658,38.18049240112305,37.97512055935661,38.18049240112305,373900
1996-02-02,38.16183875533717,38.24585454516056,37.937796649141454,38.021812438964844,496200
1996-02-05,37.95643460570576,38.38584827807725,37.900424126700784,38.329837799072266,295300
1996-02-06,38.348537177257285,38.73127574207412,38.29252665557677,38.69393539428711,301600
1996-02-07,38.68457266957847,38.91794967651367,38.64723234846884,38.91794967651367,585100
1996-02-08,38.86193132694717,39.37536063825682,38.78725069984758,39.33802032470703,1526600
1996-02-09,39.319381192323014,39.655444279436885,39.142014563012914,39.32871627807617,804600
1996-02-12,39.403384162174945,39.80479271914569,39.36604383129394,39.62742614746094,626500
1996-02-13,39.45941073496011,39.84214928242483,39.43140547538952,39.543426513671875,1045900
1996-02-14,39.515429199465856,39.64612043707335,39.17936601704658,39.198036193847656,431400
1996-02-15,39.11400727108174,39.37538965857346,38.9086353951954,38.9553108215332,889500
1996-02-16,38.88061607882194,38.97396689773868,38.67524427720511,38.796600341796875,606100
1996-02-20,38.497887523553786,38.609908534776544,38.16182448988552,38.41387176513672,492300
1996-02-21,38.48854884194801,38.91796267816669,38.48854884194801,38.889957427978516,434000
1996-02-22,39.10467573915853,39.6274405616443,39.076670480811075,39.50608444213867,721400
1996-02-23,39.73013282522771,39.795478438427104,39.030001255234275,39.39406967163086,1430400
1996-02-26,39.28201864682711,39.366034371119284,38.815264622981736,38.83393478393555,1408400
1996-02-27,38.92729617326496,38.93663125628013,38.53522268662776,38.712589263916016,601000
1996-02-28,39.020645396654,39.27269262768501,38.535221099853516,38.535221099853516,865900
1996-02-29,38.311184616238165,38.80594406669154,38.16182327270508,38.16182327270508,914300
1996-03-01,38.6192505329223,38.768611907958984,38.00313486089598,38.768611907958984,1452600
1996-03-04,38.852615204843744,39.22601852252605,38.72192404365494,38.99264144897461,652600
1996-03-05,38.8993007869829,39.356719970703125,38.88063061621881,39.356719970703125,402000
1996-03-06,39.30069045491069,39.41271142532849,39.01130294799805,39.01130294799805,624700
1996-03-07,39.08597658157349,39.22600276947022,38.9739556312561,39.207332611083984,534200
1996-03-08,38.34852599346732,38.759269699336976,37.041614202063855,37.937782287597656,2289900
1996-03-11,37.78841941126417,38.43254019668345,37.6763984051043,38.376529693603516,1511400
1996-03-12,38.1244570654261,38.2644832299661,37.58302256253807,38.077781677246094,1385300
1996-03-13,38.32986016618326,38.49789170125177,38.11515320470683,38.339195251464844,1019300
1996-03-14,38.395200214732775,38.721928152373344,38.3765300468676,38.50722122192383,725600
1996-03-15,38.44381326820418,38.603214445169904,38.256282471773915,38.481319427490234,869200
1996-03-18,38.837660845802816,39.22209930419922,38.75327191591092,39.22209930419922,917600
1996-03-19,39.56902405721009,39.56902405721009,39.00643129810284,39.13770294189453,858300
1996-03-20,39.32521093729503,39.32521093729503,38.79074812770376,39.090797424316406,744300
1996-03-21,39.137710901486464,39.1564639972706,38.86579101261653,38.99706268310547,650800
1996-03-22,39.01580031141103,39.20333119490735,38.96891759053694,39.100189208984375,344500
1996-03-25,39.45650960618862,39.494015794027206,38.92204642948882,39.02518844604492,802400
1996-03-26,38.959555988503325,39.31586480380131,38.92204979741933,39.21272277832031,969400
1996-03-27,39.26896748487553,39.29709711774436,38.818893358974385,38.85639953613281,809600
1996-03-28,38.715751079412605,39.025177038632904,38.70637453519381,39.00642395019531,1001300
1996-03-29,39.11895053881954,39.11895053881954,38.63137013900683,38.81890106201172,457700
1996-04-01,39.00645375365628,39.278373743765904,38.8845585856761,39.26899719238281,773400
1996-04-02,39.31583781374194,39.34396743774414,39.184566235065006,39.34396743774414,638800
1996-04-03,39.20331931773314,39.372097061746345,39.10955390439247,39.34396743774414,288000
1996-04-04,39.34397511899599,39.437740550642786,39.306468946337276,39.31584548950195,934900
1996-04-08,38.33131726012014,38.640743255615234,38.162539444395534,38.640743255615234,2217200
1996-04-09,38.790772138588615,38.790772138588615,38.41571028566535,38.49072265625,1180900
1996-04-10,38.4250883488428,38.59386618932088,37.656211519998216,37.806236267089844,939500
1996-04-11,37.899998009574894,38.087528925010695,37.28114598863676,37.75934982299805,1276000
1996-04-12,38.021876923063914,38.29379663472084,37.90935842168863,38.2375373840332,411300
1996-04-15,38.43444802510599,38.6032257915007,38.3125529715987,38.55634307861328,484200
1996-04-16,38.63135521904458,38.80013298456468,38.546966336284534,38.668861389160156,429700
1996-04-17,38.63138594787331,38.743904547721485,38.31258324830348,38.57512664794922,525300
1996-04-18,38.668865274225624,38.753254165464234,38.462581317864576,38.6313591003418,818600
1996-04-19,38.81890891308357,38.922050941596595,38.659507596290716,38.72514343261719,885100
1996-04-22,39.0814477278028,39.17521319739925,38.76264513117485,39.02518844604492,828900
1996-04-23,38.959540955320804,39.17520147083762,38.87515205794465,39.147071838378906,225400
1996-04-24,39.343979542072,39.343979542072,38.922035052226136,39.00642395019531,699000
1996-04-25,39.09080869497138,39.34397536198127,38.856395114406666,39.184574127197266,475500
1996-04-26,39.287750295148996,39.494034425576984,39.147102024402635,39.26899719238281,563300
1996-04-29,39.100219267487184,39.34400960344754,39.100219267487184,39.26899719238281,219900
1996-04-30,39.268981999222945,39.3439943812654,39.08145104411682,39.24085235595703,184400
1996-05-01,39.231471806181915,39.48463856974953,39.17521252538911,39.32523727416992,561900
1996-05-02,39.01581660108275,39.23147720714497,38.4626002637927,38.65013122558594,1299600
1996-05-03,38.875156986470124,38.99705207591154,38.2563049939214,38.5938606262207,1329300
1996-05-06,38.743873930162955,38.743873930162955,38.218787545823865,38.55634307861328,647500
1996-05-07,38.55635102473481,38.55635102473481,38.26567814492772,38.396949768066406,582100
1996-05-08,38.20942169332988,38.87515640258789,37.85311297569883,38.87515640258789,1694700
1996-05-09,38.74388102301935,39.04393044042898,38.70637484584314,38.847023010253906,593400
1996-05-10,39.23146820068359,39.362739843802515,39.04393728194227,39.231468200683594,925100
1996-05-13,39.32522864506782,39.99096332170106,39.287722466102565,39.82218551635742,867500
1996-05-14,39.98158628757012,40.16911718010093,39.944080109063954,40.065975189208984,632300
1996-05-15,40.07534800764547,40.39415049530572,39.990959113853044,40.01908874511719,466100
1996-05-16,39.794043964834614,40.16910564216576,39.77529088096806,40.10346984863281,514400
1996-05-17,40.20663426598838,40.38478866222293,40.20663426598838,40.31915283203125,427700
1996-05-20,40.60043718281175,40.656696449115884,40.19724577429884,40.591060638427734,788500
1996-05-21,40.656696560480455,40.7317089157581,40.506671849925176,40.5348014831543,352700
1996-05-22,40.58169101816487,40.919246673583984,40.4410428284069,40.919246673583984,1218100
1996-05-23,40.975506313374886,41.06927177404623,40.525432102152465,40.75046920776367,967900
1996-05-24,40.787978853185926,41.00363943103036,40.769225759460326,40.909873962402344,659100
1996-05-28,41.031766142053556,41.031766142053556,40.39416100090647,40.4973030090332,456400
1996-05-29,40.581669428187375,40.619175592169064,40.094089296425416,40.22536087036133,649600
1996-05-30,40.16913919324998,40.63796668149987,40.05662059607001,40.43168258666992,895800
1996-05-31,40.422291437487736,40.59106927229979,40.13161849975586,40.13161849975586,923500
1996-06-03,40.14098338600863,40.2722549971752,40.02846486215156,40.24412536621094,503100
1996-06-04,40.431663319006496,40.562934953159115,40.35665095663357,40.525428771972656,627100
1996-06-05,40.5441659979864,40.928604204720315,40.45977712333749,40.88172149658203,428000
1996-06-06,41.106762870182166,41.106762870182166,40.50666414215031,40.5816764831543,523300
1996-06-07,39.7190345616085,40.59105302577979,39.7190345616085,40.5816764831543,1422800
1996-06-10,40.52543274937375,40.64732785019324,40.384784556120486,40.45042037963867,548800
1996-06-11,40.60044520083824,40.82548231049646,40.41291427612305,40.41291427612305,688700
1996-06-12,40.544182252906076,40.64732425216185,40.27226243668631,40.33789825439453,1120600
1996-06-13,40.431663708263414,40.48792298058475,40.103484619722316,40.33789825439453,1502000
1996-06-14,40.356651697951314,40.356651697951314,40.03784915201025,40.16912078857422,1468200
1996-06-17,40.18788539580835,40.33791016630134,40.03786062531537,40.1410026550293,1101000
1996-06-18,40.1128661092362,40.22538466774738,39.80344007333045,39.81281661987305,718000
1996-06-19,40.000331895656075,40.20661583885917,39.85968375256305,39.9909553527832,552100
1996-06-20,40.02849214304115,40.15976384367421,39.71906599154891,39.96285629272461,1234400
1996-06-21,40.15574463290294,40.30656433105469,40.04262985928912,40.30656433105469,573300
1996-06-24,40.40081427900953,40.5516339310077,40.32540445301045,40.381961822509766,416500
1996-06-25,40.49506946054679,40.52334814033767,40.28769247541363,40.33482360839844,454400
1996-06-26,40.28769950956456,40.37253556374942,40.052043803495515,40.06147003173828,838200
1996-06-27,40.06148186799521,40.44795734013352,39.910662171550996,40.344268798828125,1090500
1996-06-28,40.51393542750473,40.721312481810244,40.40082067061081,40.48565673828125,1060800
1996-07-01,40.58933732516218,40.84384547838544,40.532779957779226,40.83441925048828,471300
1996-07-02,40.79672759500668,40.80615382596671,40.617629206766125,40.68361282348633,389400
1996-07-03,40.66474992669262,40.72130729793976,40.457372898786446,40.5987663269043,308300
1996-07-05,39.89179233190188,40.08031687033242,39.43933343966859,39.56187438964844,842900
1996-07-08,39.59015494898746,39.80695817847001,39.28851567318565,39.40163040161133,942000
1996-07-09,39.58072684349149,39.70326779347134,39.43933343966859,39.56187438964844,716300
1996-07-10,39.55244630108414,39.72211837768555,39.16597101549203,39.72211837768555,1132300
1996-07-11,39.55245576259385,39.627865592455805,38.534423059457495,38.9208984375,1587400
1996-07-12,38.9868855213265,39.15655765367269,38.656967486208885,38.949180603027344,1312000
1996-07-15,39.043453151864604,39.043453151864604,37.799190521240234,37.799190521240234,1951300
1996-07-16,37.91228888782103,38.30819046248251,36.4229448688564,37.893436431884766,4141000
1996-07-17,38.45901624291344,38.60983591445428,38.00655722829093,38.34590148925781,1340500
1996-07-18,38.45901000858163,38.939747633688896,38.204501854113076,38.87376403808594,1432500
1996-07-19,38.77950127158563,38.83605863853495,38.38359970294037,38.59097671508789,1216000
1996-07-22,38.327045664073914,38.45901286508155,38.01598011884164,38.30819320678711,519800
1996-07-23,38.36476034086461,38.572137423788206,37.75205532313582,37.81803894042969,1479800
1996-07-24,37.36556766566945,38.119665903119895,37.17704310630684,37.893436431884766,2463400
1996-07-25,38.27048536823581,38.3458951916215,38.081960809771594,38.23278045654297,1989800
1996-07-26,38.345888950708975,38.49670857293398,38.24220046042928,38.44015121459961,642300
1996-07-29,38.383602680534516,38.44016005187126,37.96884862406509,38.0159797668457,1297900
1996-07-30,38.270491204702076,38.4213108744743,37.96885186515763,38.38360595703125,1868200
1996-07-31,38.4118850843782,38.77008180418345,38.317622789692614,38.6663932800293,767100
1996-08-01,38.70409441977668,39.44876647510117,38.647537048486214,39.307373046875,1168600
1996-08-02,39.81637186399648,40.174568391182056,39.66555227360256,40.15571594238281,1098500
1996-08-05,40.16516789838302,40.174594128821504,39.797544911282124,39.92008590698242,710200
1996-08-06,39.91065060171928,40.127453852508026,39.69384735093054,40.04261779785156,640000
1996-08-07,40.19344004344201,40.26884987466798,39.89180071853813,40.14630889892578,917800
1996-08-08,40.155735913022774,40.155735913022774,39.92950641492124,40.080326080322266,925100
1996-08-09,40.22171725659733,40.27827462794478,39.85409434283888,39.94835662841797,648800
1996-08-12,39.9671980714206,40.33482088386998,39.816378456056746,40.24055862426758,764200
1996-08-13,40.16516789838302,40.193446589698475,39.81639737215909,39.92008590698242,805200
1996-08-14,39.92950283633961,40.099174944709326,39.81638809742647,40.06147003173828,533800
1996-08-15,39.9577747868345,40.19343045318762,39.93892233352625,39.986053466796875,632600
1996-08-16,40.09917563910571,40.3442575776616,40.09917563910571,40.32540512084961,475100
1996-08-19,40.33484256780036,40.37254749191141,40.1934491023839,40.344268798828125,436400
1996-08-20,40.35367246283977,40.3630986885961,40.22170530225117,40.31596755981445,645700
1996-08-21,40.212303619885994,40.30656593498184,40.04263145271348,40.174598693847656,266400
1996-08-22,40.268848882060674,40.62704557155466,40.24999642471889,40.5516357421875,584800
1996-08-23,40.476217007352865,40.54220059353159,40.202856436040975,40.33482360839844,757100
1996-08-26,40.240571300207364,40.287702444855064,40.07089917947564,40.13688278198242,784700
1996-08-27,40.24998049452643,40.32539029404779,40.11801334536405,40.28768539428711,389400
1996-08-28,40.3819637222594,40.41966863703275,40.21229160577931,40.221717834472656,227600
1996-08-29,40.17459527371198,40.17459527371198,39.59016896987102,39.82582473754883,680200
1996-08-30,39.816399709997604,39.82582594098956,39.2885307744484,39.41107177734375,1500900
1996-09-03,38.89261109203441,39.722119035829614,38.836053732230184,39.66556167602539,1782000
1996-09-04,39.665572670903074,40.26885134270388,39.50532677370598,39.703277587890625,930200
1996-09-05,39.51476261622056,39.67500855240275,39.22254943847656,39.22254943847656,616600
1996-09-06,39.363951320557796,39.92009910023043,39.297967685681385,39.77870559692383,804900
1996-09-09,39.92951198104394,40.25943004509883,39.863528368232956,40.250003814697266,719200
1996-09-10,40.193435225625294,40.363107325545855,40.04261558125147,40.23114013671875,669900
1996-09-11,40.15573146069927,40.49507567022631,40.0614691802751,40.45737075805664,713500
1996-09-12,40.570485974284914,40.86269904705509,40.513928605361656,40.74015808105469,713300
1996-09-13,41.211465976405606,41.399990523415696,41.09835124819955,41.36228561401367,2008800
1996-09-16,41.418860245790405,41.72049964676111,41.3623028581084,41.51312255859375,1220200
1996-09-17,41.55082097702478,41.61680458565436,41.16434555505155,41.418853759765625,604700
1996-09-18,41.36227470953226,41.47538940791749,41.15489776249267,41.31514358520508,225500
1996-09-19,41.24917336203835,41.503681515780364,41.19261599454013,41.47540283203125,410000
1996-09-20,41.59409623522708,41.70779308142815,41.46144991465915,41.622520446777344,948400
1996-09-23,41.518289757122325,41.68883499117714,41.328795052616975,41.613037109375,466800
1996-09-24,41.57515625681103,41.992044788100834,41.4235604272511,41.603580474853516,1269800
1996-09-25,41.8025452583879,41.8025452583879,41.537252586757155,41.63199996948242,1353300
1996-09-26,41.68883499117714,41.954127577484634,41.470916080995984,41.613037109375,773200
1996-09-27,41.669897046492686,41.669897046492686,41.46145281388176,41.65094757080078,407600
1996-09-30,41.707784461627675,41.87832969568249,41.584612903699195,41.613037109375,578200
1996-10-01,41.66041883869448,41.868863053943805,41.49934830872909,41.84043884277344,561400
1996-10-02,41.99204846174933,42.20049274562985,41.935200020691,42.12469482421875,609000
1996-10-03,42.1436442478666,42.162593728193876,41.96362418475746,42.086795806884766,342200
1996-10-04,42.25734953030857,42.65528869628906,42.143652625742725,42.65528869628906,754100
1996-10-07,42.63632879940665,42.825823594070684,42.59842984047385,42.70265197753906,235100
1996-10-08,42.721568623638596,42.86368961041052,42.456276114997685,42.532073974609375,386200
1996-10-09,42.598431947362975,42.6742298689775,42.15311915787764,42.20049285888672,528800
1996-10-10,42.200491775838806,42.3615623551359,42.067845416417676,42.11521911621094,1562200
1996-10-11,42.276285751342776,42.63632583618164,42.276285751342776,42.63632583618164,331300
1996-10-14,42.63632402280358,42.8637177509252,42.62684928413184,42.693172454833984,201600
1996-10-15,43.12901226806641,43.12901226806641,42.41840683746338,42.63632583618164,776900
1996-10-16,42.75002874942123,42.84477615356446,42.40893809450564,42.84477615356445,590100
1996-10-17,42.97739978818889,43.07214714221929,42.77843034472505,42.95845031738281,792500
1996-10-18,42.97741162918177,43.24270429355944,42.8826642490469,43.185855865478516,695800
1996-10-21,43.2237719232462,43.43221624203432,43.01532760445807,43.129024505615234,879200
1996-10-22,43.0911097805057,43.10058451880396,42.80686763155777,42.8258171081543,848900
1996-10-23,42.731091777965545,42.98690984404205,42.5605464005812,42.967960357666016,735900
1996-10-24,42.96793009886962,43.04372799099552,42.57946590172438,42.59841537475586,379300
1996-10-25,42.588952140808104,42.787921661376956,42.52262896728516,42.63632583618164,568300
1996-10-28,42.67421856566563,42.89213753258622,42.333128008746456,42.35207748413086,975400
1996-10-29,42.484728204055834,42.797394580223056,42.26680921460595,42.693172454833984,815900
1996-10-30,42.825815680297225,42.825815680297225,42.503674588896764,42.551048278808594,495400
1996-10-31,42.60788510747034,42.97739978818889,42.560511430455136,42.95845031738281,726300
1996-11-01,43.043749482086035,43.147971635795685,42.607911384754765,42.806880950927734,821300
1996-11-04,42.86373168623227,43.09112548828125,42.76898426871186,43.09112548828125,1608400
1996-11-05,43.23322981603812,43.53642143429655,43.223755077967546,43.33745193481445,764000
1996-11-06,43.41324374748371,44.19017216024967,43.375344800519514,44.17122268676758,1665000
1996-11-07,44.0385907934586,44.446004606737155,43.98174235439648,44.27545928955078,1446300
1996-11-08,44.28494009572817,44.53128336540915,44.11439475517979,44.52180862426758,1355700
1996-11-11,44.41757783373722,44.57864840182031,44.3986283551392,44.47442626953125,655900
1996-11-12,44.597599587073695,44.62602380605844,44.275458438579854,44.34178161621094,719900
1996-11-13,44.38915277029499,44.60707177002109,44.27545590087267,44.540748596191406,481900
1996-11-14,44.37968133005769,44.83446884155273,44.360731850412066,44.834468841552734,558800
1996-11-15,44.94815625778076,45.17554996566161,44.70181307424318,44.89130783081055,2250900
1996-11-18,44.97658526422002,45.02395895841027,44.71129257675464,44.900787353515625,1518200
1996-11-19,44.95763062181998,45.232398016558186,44.89130745757283,45.222923278808594,1029300
1996-11-20,45.213441058447906,45.488208407713415,45.0618452795428,45.29871368408203,730000
1996-11-21,45.35557440528822,45.38399862154388,45.099756458987244,45.23240280151367,653000
1996-11-22,45.29871991160902,45.63033572355345,45.29871991160902,45.58296203613281,965100
1996-11-25,45.63033768226361,46.179872479932065,45.526115565464416,46.16092300415039,2058800
1996-11-26,46.255693129299104,46.50203643560017,45.76300651669698,46.00934982299805,2861800
1996-11-27,46.12301885070863,46.19881674528663,45.86720095650791,45.924049377441406,872000
1996-11-29,46.08511831160072,46.217764622530495,45.999845683145864,46.0945930480957,1073400
1996-12-02,46.03776941951942,46.160941060279605,45.715628205223545,46.11356735229492,1350600
1996-12-03,46.1230186985488,46.43568501265153,45.32714080810547,45.32714080810547,1777800
