Date,Open,High,Low,Close,Volume
1999-04-19,19.66230297301973,19.768470915638627,18.94036096321123,18.98282814025879,32700
1999-04-20,19.110239533509173,19.343809127807617,18.961604337137434,19.343809127807617,15700
1999-04-21,19.301336441940506,19.789709091186523,19.301336441940506,19.789709091186523,16000
1999-04-22,19.87464375300362,20.278082034314593,19.87464375300362,20.193147659301758,20200
1999-04-23,20.320552702366847,20.649673461914062,20.320552702366847,20.649673461914062,9800
1999-04-26,20.74522230971363,20.74522230971363,20.51165276477315,20.617820739746094,36200
1999-04-27,20.777075545777997,20.78769234472832,20.44795477831805,20.639057159423828,13900
1999-04-28,20.55412186023801,20.55412186023801,20.08698272705078,20.08698272705078,25500
1999-04-29,20.129433910349473,20.256835390794723,19.725995888939515,19.853397369384766,9800
1999-04-30,20.002043230780238,20.10821118848077,19.70477294921875,19.70477294921875,5800
1999-05-03,19.93834754830939,20.10821632401384,19.874646757420223,20.08698272705078,13000
1999-05-04,20.17191196310109,20.17191196310109,19.70477294921875,19.70477294921875,23000
1999-05-05,19.76847535932166,19.917110512399265,19.57737301965045,19.874643325805664,17100
1999-05-06,19.959575653076172,20.10821079091823,19.917108470835583,19.959575653076172,17500
1999-05-07,20.12945509414917,20.12945509414917,19.83218466026933,19.895885467529297,8000
1999-05-10,19.91709810960739,20.086966750201057,19.81093020923635,19.853397369384766,27300
1999-05-11,20.08697687650982,20.214378421181127,20.044509694952716,20.171911239624023,51000
1999-05-12,20.023276757647025,20.426714995605977,19.980809574703976,20.363014221191406,8100
1999-05-13,20.4479545681324,20.4479545681324,20.21438499362621,20.235618591308594,9600
1999-05-14,19.78970895261846,19.917110512399265,19.78970895261846,19.874643325805664,4600
1999-05-17,19.641077800463602,19.74724578857422,19.492442617108743,19.74724578857422,5800
1999-05-18,19.662311790300453,19.85341417271158,19.534910202026367,19.534910202026367,8500
1999-05-19,19.683542108177242,19.832177269727662,19.641074919162836,19.768476486206055,12100
1999-05-20,19.874651109850085,20.129454329207135,19.874651109850085,20.033903121948242,15300
1999-05-21,19.959584529504642,19.959584529504642,19.747248523871615,19.810949325561523,8400
1999-05-24,19.85341551536786,19.87464911484954,19.343809127807617,19.343809127807617,14000
1999-05-25,19.36503634907454,19.5349050889787,19.152700424194336,19.152700424194336,7200
1999-05-26,19.2801048219666,19.2801048219666,19.004068078920824,19.17393684387207,9300
1999-05-27,19.099611946610025,19.099611946610025,18.84480889673863,18.961593627929688,6600
1999-05-28,19.025307028210115,19.110241434586055,18.99345662581914,19.099624633789062,6000
1999-06-01,19.004065276778192,19.152700424194336,18.919130906826112,19.152700424194336,4400
1999-06-02,19.258879072806728,19.258879072806728,18.87667419594838,19.08901023864746,9200
1999-06-03,19.216399161231436,19.322567112398463,19.216399161231436,19.237632751464844,4900
1999-06-04,19.619838583058325,19.726006540758856,19.577371399978112,19.70477294921875,1200
1999-06-07,19.534910202026367,19.534910202026367,19.3862750157066,19.534910202026367,4200
1999-06-08,19.449971798413422,19.545522969912177,19.375654220581055,19.375654220581055,6400
1999-06-09,19.386272430419922,19.534907596918213,19.35442203759886,19.386272430419922,3000
1999-06-10,19.17393056994838,19.227014541625977,18.982828271909028,19.227014541625977,13300
1999-06-11,19.32257231387346,19.343805909822773,19.00406837463379,19.00406837463379,2500
1999-06-14,19.195169592963325,19.195169592963325,19.067768024868435,19.1102352142334,12700
1999-06-15,19.237640221564323,19.492443403306897,19.237640221564323,19.322574615478516,3600
1999-06-16,19.662305766138537,19.70477294921875,19.64107217459843,19.70477294921875,13500
1999-06-17,19.747247118093373,19.885265511929507,19.68354632093823,19.800331115722656,12300
1999-06-18,19.70477294921875,19.81094090691928,19.662305766138537,19.70477294921875,6200
1999-06-21,19.768468585218297,19.768468585218297,19.598599897053155,19.609216690063477,14100
1999-06-22,19.768477775011043,19.768477775011043,19.577375411987305,19.577375411987305,3900
1999-06-23,19.503057752336776,19.619842529296875,19.34380578375482,19.619842529296875,7900
1999-06-24,19.407506246682434,19.4712070330501,19.16331989893971,19.25887107849121,14100
1999-06-25,19.449966665931733,19.449966665931733,19.28009796142578,19.28009796142578,3000
1999-06-28,19.32257240893794,19.492441177368164,19.301338812884165,19.492441177368164,3000
1999-06-29,19.53490708895357,19.726009440910726,19.471206304967854,19.683542251586914,2100
1999-06-30,19.726014674535065,20.0232850786723,19.534912271875413,19.938350677490234,22500
1999-07-01,19.853411419376446,20.04451377528488,19.789710634073632,20.002046585083008,3900
1999-07-02,20.065747370385818,20.065747370385818,19.853411419376446,20.002046585083008,17700
1999-07-06,19.78970692411382,19.980809244196465,19.78970692411382,19.959575653076172,7100
1999-07-07,19.95958114527245,20.08698272705078,19.93834754830939,20.08698272705078,3200
1999-07-08,19.95957742303105,20.09759577755201,19.9171102370246,20.044511795043945,9600
1999-07-09,19.980810879655024,20.129446029663086,19.980810879655024,20.129446029663086,17000
1999-07-12,20.171911239624023,20.23561201195968,20.044509694952716,20.171911239624023,4700
1999-07-13,20.129446029663086,20.21438040109626,20.086978843946497,20.129446029663086,5300
1999-07-14,20.214378421181127,20.214378421181127,20.00204251339561,20.171911239624023,19700
1999-07-15,20.320549576740856,20.320549576740856,20.150680823748246,20.267465591430664,12700
1999-07-16,20.278087615966797,20.34178841476041,20.15068601837957,20.278087615966797,4900
1999-07-19,20.405483596833847,20.405483596833847,20.17191406554855,20.193147659301758,7000
1999-07-20,20.129447018584077,20.235614988091374,20.065746236879697,20.108213424682617,18900
1999-07-21,20.002045525444878,20.150680683277272,19.959578337492765,20.065746307373047,16200
1999-07-22,19.959581764795445,20.044516155283937,19.726012190952094,19.74724578857422,12100
1999-07-23,19.704776987336462,19.83217856268562,19.53490822020425,19.577375411987305,27300
1999-07-26,19.407505663606226,19.683542396239574,19.407505663606226,19.598608016967773,17400
1999-07-27,19.89587487971529,20.023276426437054,19.72600615075294,19.959575653076172,16300
1999-07-28,19.895883727814734,19.93835092894134,19.768482124434918,19.810949325561523,7400
1999-07-29,19.59861015519503,19.619843752329587,19.407507780984027,19.471208572387695,10500
1999-07-30,19.492444324179356,19.59861232158774,19.343809127807617,19.343809127807617,2800
1999-08-02,19.365031441535738,19.471199377070473,19.19516274468016,19.21639633178711,87600
1999-08-03,19.237637705067286,19.237637705067286,18.97221775880532,19.1314697265625,5500
1999-08-04,19.08900785016584,19.131475053392016,18.855438232421875,18.855438232421875,86400
1999-08-05,18.85542925463633,18.85542925463633,18.47322460758289,18.802345275878906,31900
1999-08-06,18.621857673610183,18.706792030160287,18.515689727922553,18.600624084472656,11700
1999-08-09,18.60063072213289,18.685565108991945,18.558163528703364,18.621864318847656,6200
1999-08-10,18.451999593294243,18.451999593294243,18.13349557269653,18.250280380249023,6000
1999-08-11,18.207804810616278,18.430757522583008,18.207804810616278,18.430757522583008,11700
1999-08-12,18.473224705814765,18.558159072278283,18.367056747735372,18.430757522583008,10000
1999-08-13,18.68556488140793,18.812966460144803,18.664331284951786,18.749265670776367,8000
1999-08-16,18.770499267232513,18.91913444242553,18.72803207432022,18.749265670776367,18400
1999-08-17,18.94036096321123,19.046528905830126,18.844809814854223,18.98282814025879,15100
1999-08-18,19.067768024868435,19.205786390304567,18.97221684879727,19.1102352142334,7900
1999-08-19,18.855430330548966,19.025299072265625,18.823579941477092,19.025299072265625,4900
1999-08-20,19.067762494353907,19.110229671401466,18.98282814025879,18.98282814025879,2700
1999-08-23,19.173935431060368,19.1951690251147,19.078384257815884,19.163318634033203,8700
1999-08-24,19.110231720999387,19.110231720999387,18.77049426818162,18.89789581298828,14300
1999-08-25,18.791725435971163,19.28009796142578,18.78110864193954,19.28009796142578,22100
1999-08-26,19.152703322263456,19.25887130076824,19.04653534375867,19.1314697265625,6000
1999-08-27,19.152704045917815,19.152704045917815,18.908517686130615,18.993452072143555,6500
1999-08-30,18.972218820456106,18.972218820456106,18.536930084228516,18.536930084228516,18000
1999-08-31,18.47321319580078,18.56876429853768,18.260877411941003,18.47321319580078,18100
1999-09-01,18.38829498203422,18.579397354826725,18.367061385057276,18.494462966918945,3800
1999-09-02,18.30335807800293,18.420142845321976,18.282124483944923,18.30335807800293,8600
1999-09-03,18.738644371011272,18.95098028456381,18.728027575333645,18.887279510498047,6200
1999-09-07,19.057151227527196,19.173935998280843,19.057151227527196,19.1102352142334,11500
1999-09-08,19.025299072265625,19.19516781398228,19.025299072265625,19.025299072265625,14300
1999-09-09,19.004063766993834,19.05714774399661,18.175953725750528,18.89789581298828,6900
1999-09-10,18.993451576659133,19.06776916248172,18.887283596912575,19.00406837463379,11300
1999-09-13,18.982838174385535,19.01468857400699,18.866053375773543,18.97222137451172,5500
1999-09-14,18.844813448753378,18.929747819226634,18.781112670898438,18.781112670898438,6100
1999-09-15,18.897894332398018,18.919127921535544,18.558156906197603,18.600624084472656,7300
1999-09-16,18.494461335934577,18.61124610900879,18.388293360412565,18.61124610900879,7000
1999-09-17,18.696180530871807,19.142086029052734,18.696180530871807,19.142086029052734,9800
1999-09-20,19.23765022924681,19.23765022924681,18.558174724461054,18.90852928161621,7600
1999-09-21,18.749270328458476,19.311960774329542,18.52631751028315,18.568784713745117,9600
1999-09-22,18.590012660204167,18.643096648382933,18.40952710039636,18.52631187438965,4800
1999-09-23,18.56877893423564,18.67494690984591,18.32459259033203,18.32459259033203,4000
1999-09-24,18.35643717567664,18.35643717567664,18.027316555407133,18.037933349609375,5500
1999-09-27,18.260896852083295,18.260896852083295,18.144112046633925,18.175962448120117,5200
1999-09-28,18.091016886369236,18.165334444001033,17.81498024373684,18.00608253479004,20000
1999-09-29,18.112255661575883,18.239657225432218,18.059171676635742,18.059171676635742,3900
1999-09-30,18.091018490024382,18.282120798017598,17.984850541139263,18.218420028686523,9600
1999-10-01,18.18657451428865,18.250275300678453,17.910537773266174,18.15472412109375,9900
1999-10-04,18.17595442319246,18.430757522583008,18.17595442319246,18.430757522583008,6400
1999-10-05,18.345828829630037,18.409529624177363,18.18657684326172,18.18657684326172,9200
1999-10-06,18.21843060382678,18.643102645874023,18.21843060382678,18.643102645874023,21700
1999-10-07,18.611231455309635,18.69616576885355,18.451979617414803,18.47321319580078,12600
1999-10-08,18.398909110654273,18.674945831298828,18.398909110654273,18.674945831298828,4300
1999-10-11,18.558163528703364,18.72803230242147,18.558163528703364,18.621864318847656,3600
1999-10-12,18.473226830466995,18.515694018583012,18.30335807800293,18.30335807800293,4300
1999-10-13,18.27150545312558,18.30335584031871,17.899917602539062,17.899917602539062,12900
1999-10-14,17.783139603478567,17.942391599927628,17.730055604662212,17.836223602294922,5200
1999-10-15,17.538948553537036,17.666350116879922,17.411546990194154,17.528331756591797,7100
1999-10-18,17.35845745154002,17.49647576766847,17.209822341863223,17.443391799926758,3900
1999-10-19,17.698200149257687,17.772517726369145,17.45401382446289,17.45401382446289,6300
1999-10-20,17.772515138367858,17.9211502709468,17.634496800973128,17.87868309020996,46400
1999-10-21,17.783130465984062,17.910531997680664,17.730046494443812,17.910531997680664,4200
1999-10-22,18.006080466634497,18.154715564826056,18.006080466634497,18.133481979370117,25900
1999-10-25,18.091014808458244,18.133481979370117,17.963613295722624,18.133481979370117,24600
1999-10-26,18.175951237948436,18.218418413738032,18.00608253479004,18.00608253479004,30800
1999-10-27,18.037932916632236,18.059166504527038,17.81498024373684,18.00608253479004,33200
1999-10-28,18.313973633295536,18.791729467207595,18.313973633295536,18.781112670898438,8000
1999-10-29,19.152702826628474,19.3650387781432,19.09961883874979,19.142086029052734,39400
1999-11-01,19.227017997902408,19.227017997902408,19.110233239218296,19.152700424194336,22400
1999-11-02,19.216416619722256,19.24826703400909,18.887295672091653,18.90852928161621,19900
1999-11-03,19.046536063401643,19.046536063401643,18.844816896620912,18.993452072143555,7400
1999-11-04,19.11023457845052,19.28010333025897,19.11023457845052,19.205785751342773,8800
1999-11-05,19.47121164680917,19.47121164680917,19.12085723876953,19.12085723876953,23600
1999-11-08,19.025298869266216,19.195167609170376,19.025298869266216,19.152700424194336,16600
1999-11-09,19.237634999411448,19.248251795768738,18.98283188683646,19.025299072265625,10000
1999-11-10,18.802348506629173,19.152702826628474,18.802348506629173,19.142086029052734,21300
1999-11-11,19.31195393256974,19.42873870071612,19.258869947048655,19.36503791809082,8000
1999-11-12,19.63046100165254,19.789712983818465,19.38627462899813,19.74724578857422,33500
1999-11-15,19.704776543366066,19.938346092910276,19.704776543366066,19.832178115844727,15700
1999-11-16,19.874646757420223,20.118833122495367,19.874646757420223,20.08698272705078,17700
1999-11-17,20.04451926455928,20.04451926455928,19.874650457232505,19.88526725769043,3300
1999-11-18,19.895876221188818,20.150679331812366,19.895876221188818,20.01266098022461,8200
1999-11-19,20.02327649171418,20.02327649171418,19.885258148982324,19.9171085357666,8700
1999-11-22,19.70477294921875,19.76847372383907,19.619838583058325,19.70477294921875,15700
1999-11-23,19.641074141410932,19.641074141410932,19.34380383008147,19.375654220581055,7000
1999-11-24,19.322570726589404,19.651691436767578,19.322570726589404,19.651691436767578,21400
1999-11-26,19.577375561583278,19.577375561583278,19.492441177368164,19.492441177368164,9400
1999-11-29,19.375654220581055,19.513672579412592,19.375654220581055,19.375654220581055,31700
1999-11-30,19.40750510650769,19.57737386017515,19.301337135465523,19.36503791809082,7500
1999-12-01,19.343808213957065,19.428742607871254,19.28010741852142,19.322574615478516,40700
1999-12-02,19.3650396010455,19.492441177368164,19.3650396010455,19.492441177368164,20800
1999-12-03,19.662307392837654,20.150680038664074,19.662307392837654,19.874643325805664,24600
1999-12-06,19.948963091339255,20.00204708040615,19.874645506645603,19.991430282592773,40700
1999-12-07,20.002051478376785,20.08698587955885,19.938350677490234,19.938350677490234,11500
1999-12-08,19.980810879655024,20.203763604667113,19.980810879655024,20.129446029663086,38900
1999-12-09,20.267469093025507,20.469188272055096,20.267469093025507,20.43733787536621,12100
1999-12-10,20.554124831156276,20.554124831156276,20.225004030657388,20.309938430786133,18800
1999-12-13,20.171911239624023,20.352396761241714,20.171911239624023,20.171911239624023,10700
1999-12-14,20.065747008604163,20.26746615842611,20.065747008604163,20.21438217163086,16000
1999-12-15,20.086978981050397,20.320548504085867,20.01266140553911,20.044511795043945,8400
1999-12-16,20.129444485141676,20.20376205444336,19.959575755309256,20.20376205444336,9500
1999-12-17,20.363012983779278,20.554115295410156,20.256845032873233,20.554115295410156,485300
1999-12-20,20.610330589620613,20.781193433886898,20.4821834564209,20.4821834564209,301300
1999-12-21,20.37539609606844,20.54625895641283,20.311322523439294,20.35403823852539,558700
1999-12-22,20.407441157215043,20.503551555129715,20.354046491706896,20.375404357910156,153500
1999-12-23,20.503546932149963,20.866630575740118,20.503546932149963,20.80255699157715,445400
1999-12-27,21.016135605453712,21.016135605453712,20.80255699157715,20.80255699157715,500800
1999-12-28,20.78119848204441,20.962740298177376,20.78119848204441,20.845272064208984,112800
1999-12-29,20.717126483614173,20.8345947265625,20.717126483614173,20.8345947265625,27900
1999-12-30,20.78119656696261,21.01613301324893,20.78119656696261,20.909343719482422,7300
1999-12-31,20.90934210252931,21.112241744995117,20.90934210252931,21.112241744995117,7200
2000-01-03,21.186993650581,21.186993650581,20.54625795550295,20.70644187927246,246700
2000-01-04,20.631698507746798,20.64237744072182,20.183183322795777,20.2365779876709,35300
2000-01-05,20.354042802755824,20.354042802755824,19.96960128077303,20.05503273010254,137600
2000-01-06,20.033671044999625,20.20453391105506,19.92688175371498,20.119102478027344,50000
2000-01-07,20.14046374852581,20.364721298217773,20.06571123196182,20.364721298217773,22100
2000-01-10,22.04130616628137,22.511178972151708,21.614149070035605,22.447105407714844,31800
2000-01-11,22.233532052585456,22.233532052585456,21.8384116462715,21.849090576171875,17900
2000-01-12,22.01994833936748,22.01994833936748,21.400570549026398,21.48600196838379,12400
2000-01-13,21.67822451204867,22.169455215277356,21.5927930854002,22.126739501953125,600000
2000-01-14,22.276236772769384,22.276236772769384,21.80636408916351,21.934511184692383,23600
2000-01-18,21.785020941779727,21.785020941779727,21.50736871409038,21.52872657775879,417300
2000-01-19,21.592792472174,22.04130744934082,21.528718904007313,22.04130744934082,10400
2000-01-20,22.14809159375727,22.212165147066116,21.785008125007153,21.870439529418945,64200
2000-01-21,21.785008753349167,21.902476937803502,21.65686164303535,21.82772445678711,37300
2000-01-24,21.891803520229566,21.998592805694102,21.176315307617188,21.176315307617188,72100
2000-01-25,21.357857709415686,21.48600485567218,21.186994847740362,21.325820922851562,24400
2000-01-26,21.315142967331578,21.389895472728032,21.186995815223373,21.229711532592773,10500
2000-01-27,21.325827706680606,21.45397489370122,21.10157012939453,21.10157012939453,10700
2000-01-28,21.144271113655783,21.208344662485043,20.67439842224121,20.67439842224121,18100
2000-01-31,20.759842306947732,20.759842306947732,20.407437576428556,20.57830047607422,27500
2000-02-01,20.653051317715253,20.86662992493051,20.610335596272204,20.845272064208984,161600
2000-02-02,20.994767560958863,21.357851028442383,20.994767560958863,21.357851028442383,7700
2000-02-03,21.32582938021309,21.60348164054636,21.197682183136198,21.550086975097656,31500
2000-02-04,21.688898078070746,21.742292706524886,21.485998489945025,21.62482452392578,11300
2000-02-07,21.614163961755224,21.614163961755224,21.176327636442988,21.272438049316406,36400
2000-02-08,21.31514353974692,21.550079991587815,21.31514353974692,21.50736427307129,265000
2000-02-09,21.486008446426315,21.486008446426315,21.02681442893311,21.1229248046875,19000
2000-02-10,21.101565402360183,21.229712560674113,20.93070252460828,20.941381454467773,5000
2000-02-11,20.941376050313313,21.10155995686849,20.898660341898598,20.952054977416992,9200
2000-02-14,20.71711665992301,20.823905921056635,20.43946458097559,20.567611694335938,14900
2000-02-15,20.524895015778434,20.524895015778434,20.24724295000828,20.407426834106445,23100
2000-02-16,20.247252604495344,20.332684050083934,19.820095376552405,19.830774307250977,35000
2000-02-17,19.926878614672297,20.0229889616884,19.73465792064009,19.82008934020996,15300
2000-02-18,19.777374626857092,19.809411410809883,19.27546501159668,19.27546501159668,109900
2000-02-22,19.446331424372538,19.446331424372538,19.02985315663474,19.136642456054688,35300
2000-02-23,19.093927907419726,19.563800853687326,19.093927907419726,19.435653686523438,17500
2000-02-24,19.457007107148534,19.542438532426903,18.96577641179791,19.286144256591797,172800
2000-02-25,19.24342598615374,19.264783839634486,18.45318540736607,18.688121795654297,21200
2000-02-28,18.77356859621608,19.019184112548828,18.645421370303342,19.019184112548828,103600
2000-02-29,19.093929551297727,19.382260702240142,19.019177030683025,19.232755661010742,15500
2000-03-01,19.318178497222025,19.499720252032844,19.15799459591836,19.39293098449707,26700
2000-03-02,19.37157440396537,19.435647968697335,19.24342727450143,19.3075008392334,47600
2000-03-03,19.45700802675571,19.617191956723513,19.37157659743955,19.57447624206543,372700
2000-03-06,19.44634075196637,19.55313010260869,19.190046310424805,19.190046310424805,316300
2000-03-07,19.200712876525326,19.307502158374742,18.794913605497538,18.837629318237305,635200
2000-03-08,18.6667731260642,18.923067493927782,18.6667731260642,18.741525650024414,184000
2000-03-09,18.773556337590207,19.24342919245595,18.709482766472153,19.17935562133789,15400
2000-03-10,19.136652402968835,19.275478564374303,19.008505177056097,19.019184112548828,165300
2000-03-13,18.60269038817462,19.029847457937525,18.60269038817462,18.880342483520508,64200
2000-03-14,19.00848354247083,19.20070416256323,18.933731079101562,18.933731079101562,36200
2000-03-15,19.02985382080078,19.179358845206625,18.83763307513613,19.02985382080078,42200
2000-03-16,19.222080389488976,20.01232147216797,19.222080389488976,20.01232147216797,168500
2000-03-17,19.926877343070025,20.225887292483723,19.862803782481375,20.033666610717773,62000
2000-03-20,20.375405602874118,20.50355280792364,20.30065306659523,20.418121337890625,8200
2000-03-21,20.50353179106841,20.588963173531198,20.311311180527145,20.546247482299805,18100
2000-03-22,20.71712389490173,21.219033597510176,20.71712389490173,21.069528579711914,29900
2000-03-23,20.93070687337815,21.29379056403879,20.93070687337815,21.154964447021484,24900
2000-03-24,21.1869970556494,21.4326124449034,21.1869970556494,21.336502075195312,9200
2000-03-27,21.21902560803198,21.432604124469144,21.186988830566406,21.186988830566406,14400
2000-03-28,21.187004711692786,21.304472983783825,21.101573241081123,21.208362579345703,13700
2000-03-29,21.037490236247244,21.069527023409044,20.781195938952862,20.887985229492188,6800
2000-03-30,20.84527021226052,20.93070164755667,20.492865541663903,20.58897590637207,14000
2000-03-31,20.73847674983409,20.96273422241211,20.54625605905293,20.96273422241211,14400
2000-04-03,21.133596738179524,21.133596738179524,20.952054977416992,20.952054977416992,11200
2000-04-04,21.06951994256875,21.272419526404942,20.119095576178168,20.71711540222168,7600
2000-04-05,20.503547957479242,20.738484444492023,20.450153301339974,20.57830047607422,7100
2000-04-06,20.69576323639351,21.080204658741376,20.69576323639351,20.97341537475586,29000
2000-04-07,21.05884838733896,21.122921962553985,20.87730659089638,21.026811599731445,6000
2000-04-10,21.05884809435511,21.09088488151691,20.887985229492188,20.887985229492188,16000
2000-04-11,20.845271053014525,21.069528579711914,20.83459212317179,21.069528579711914,10100
2000-04-12,21.10155963257655,21.144275340334804,20.685081481933594,20.685081481933594,13100
2000-04-13,20.514220259957394,20.54625704328893,20.076384221093132,20.161815643310547,17500
2000-04-14,19.457006488873162,19.542437911436817,18.94441795349121,18.94441795349121,9800
