Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-25 00:00:00-04:00,32.70585921477661,32.865108526604004,31.402002863887713,31.90961265563965,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.536656050040555,33.283137942443965,32.3475486708142,32.944732666015625,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.3077322815222,32.74567071285658,31.75035972040847,32.07881164550781,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.810078389704568,32.038999030434134,30.75505125983666,31.212894439697266,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.770264197108006,31.83993552520847,30.615705878411205,30.954111099243164,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.103409768401885,31.581157686828185,30.406692630229095,30.625661849975586,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.765005524323907,31.292520054671268,30.655520910870305,31.053646087646484,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.173080268009446,31.481625553099565,30.874488301586936,31.322376251220703,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.292519028867037,31.75036030938893,31.113363084870997,31.581157684326172,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.949421225176362,32.7257649204055,31.83993851291714,32.01909255981445,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.2778739608953,32.32763865583191,31.013830966130584,31.322376251220703,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.33232822250113,31.411952870016453,30.406690508634636,30.82472038269043,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.55598932344026,31.25270453602339,30.45645803638513,30.66547203063965,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.89439582069791,30.924253879151504,30.416646003024148,30.575895309448242,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.356928698784483,30.356928698784483,28.07766986229875,28.117483139038086,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.3464008888302,28.455885490275406,27.022639946925175,27.95823097229004,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.17719940012115,29.152603737043982,28.017950099889138,28.973447799682617,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.272040662494717,29.36161863392797,28.495698876207012,28.863964080810547,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.86396359908726,29.33175818778588,28.585276370568106,28.625089645385742,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.98809319210287,28.863964379352073,27.87860858179616,28.615137100219727,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.684806869012753,29.31185264130687,27.96818502764943,28.316543579101562,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.25682526796439,29.35166567804265,27.94827997276829,29.202369689941406,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.619826387944194,28.09757428065987,26.604610692122346,26.724048614501953,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,23.081218483508778,24.42488614370399,22.175487357404165,23.598777770996094,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.88741781819581,23.92723109245881,22.9219686981349,23.041404724121094,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.260374899676656,23.260374899676656,21.508630625941702,21.6081600189209,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.39914546575802,21.478770117136413,20.742241617285938,20.782052993774414,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.67257052021874,20.74224185366864,19.72702611322348,19.945995330810547,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.26449458129785,22.056050263629622,19.80665139236323,20.991069793701172,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.289660420462823,22.046095542204746,21.200082452203823,21.817174911499023,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,22.095863607733662,22.344690892062186,20.40383731493908,20.622804641723633,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.61285132254231,21.05078787451294,20.12515007306658,20.622804641723633,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.652663125286477,21.070693009059656,20.51332046349588,20.91144371032715,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.309567927663885,21.717644511551214,21.030880692989,21.707691192626953,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,22.04609552940136,22.344689389558425,21.299613726610783,21.498676300048828,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.309566105987404,21.49867535257916,20.155007787092714,20.28439712524414,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.54318091109563,21.30956943693051,20.304306935199353,21.100555419921875,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.344118405884917,20.383929782462413,19.597636585642775,19.776792526245117,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.9161357921421,19.9858071270537,18.910873349442504,18.96063804626465,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.960639858128427,20.03557373845946,18.66204785185935,19.9161376953125,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.488151653449798,19.88627490460477,19.000450433484776,19.07012176513672,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.269183641230345,19.43838625413624,18.871058506109648,19.34880828857422,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.40852629948179,19.63744692329525,19.269183641230345,19.34880828857422,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.42843526821765,19.587684582022586,19.159701339271237,19.318950653076172,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.398572530571606,19.438385802519218,19.01040262108885,19.06016731262207,20704000,0.0,0.0
2012-08-28 00:00:00-04:00,19.010406938829355,19.28909231215391,18.861110931919526,19.24928092956543,25417000,0.0,0.0
2012-08-29 00:00:00-04:00,19.229369980623492,19.289087990326927,18.98054272539099,19.01040267944336,16124700,0.0,0.0
2012-08-30 00:00:00-04:00,19.179604143743106,19.3587600605575,18.97058827465925,19.00044822692871,30647500,0.0,0.0
2012-08-31 00:00:00-04:00,18.592373202875145,18.612279839325655,17.945422705444326,17.97528076171875,58764200,0.0,0.0
2012-09-04 00:00:00-04:00,17.99519010921123,18.184299387178395,17.467675554208764,17.646831512451172,46622400,0.0,0.0
2012-09-05 00:00:00-04:00,18.184298328039787,18.662046256592184,18.094720354136022,18.492843627929688,60781800,0.0,0.0
2012-09-06 00:00:00-04:00,18.652093986768538,19.16965522101779,18.632187347358578,18.871061325073242,46066500,0.0,0.0
2012-09-07 00:00:00-04:00,19.01040434366939,19.32890295450508,18.691905732833703,18.890966415405273,36371700,0.0,0.0
2012-09-10 00:00:00-04:00,18.97059088545962,19.109935450159686,18.4629830174271,18.721763610839844,24797800,0.0,0.0
2012-09-11 00:00:00-04:00,18.831249741683774,19.488153647919127,18.76157840290148,19.338857650756836,50508200,0.0,0.0
2012-09-12 00:00:00-04:00,20.66261691325367,21.0607401691311,20.184869006200756,20.831819534301758,121584000,0.0,0.0
2012-09-13 00:00:00-04:00,20.86167745985652,21.37923863841973,20.513320799671106,20.612850189208984,65041600,0.0,0.0
2012-09-14 00:00:00-04:00,21.030881211142763,21.976425649827434,20.80196056544909,21.896800994873047,72819800,0.0,0.0
2012-09-17 00:00:00-04:00,22.56365519132621,22.64327983569149,21.399143580983168,21.419050216674805,50667600,0.0,0.0
2012-09-18 00:00:00-04:00,21.498678256591184,21.87689490246237,21.2697576051849,21.767412185668945,36760500,0.0,0.0
2012-09-19 00:00:00-04:00,21.886845120865644,23.260372631499695,21.667877819901378,23.180747985839844,78782800,0.0,0.0
2012-09-20 00:00:00-04:00,22.91201487412492,23.13098218253674,22.43426698391657,22.484031677246094,57248900,0.0,0.0
2012-09-21 00:00:00-04:00,22.86224836089875,23.130982261964242,22.49398507283244,22.752765655517578,51218100,0.0,0.0
2012-09-24 00:00:00-04:00,21.677834012537687,21.876894703883472,20.264494940855958,20.69247817993164,79106500,0.0,0.0
2012-09-25 00:00:00-04:00,21.100554238433045,21.11050565910344,20.12514985180399,20.18486976623535,46291700,0.0,0.0
2012-09-26 00:00:00-04:00,20.055478862919166,20.68252468646262,19.7071202829952,20.52327537536621,38271900,0.0,0.0
2012-09-27 00:00:00-04:00,20.891539068267516,20.90149238768889,20.065432540309207,20.224681854248047,30215900,0.0,0.0
2012-09-28 00:00:00-04:00,20.473510104514645,21.847037874639373,20.403838763699934,21.55839729309082,65486000,0.0,0.0
2012-10-01 00:00:00-04:00,21.976424511843746,22.484032372793568,21.628065952556444,21.8868465423584,51262700,0.0,0.0
2012-10-02 00:00:00-04:00,21.976427596326115,22.384504226411746,21.71764697020323,22.165536880493164,29341400,0.0,0.0
2012-10-03 00:00:00-04:00,22.195392797086214,22.384502062976075,21.697738233040322,21.727598190307617,32000100,0.0,0.0
2012-10-04 00:00:00-04:00,22.21529968004112,22.294924335229737,21.30956851537002,21.847036361694336,46892100,0.0,0.0
2012-10-05 00:00:00-04:00,21.38918976199561,21.528532411769785,20.78205067643461,20.81191062927246,40529300,0.0,0.0
2012-10-08 00:00:00-04:00,20.304306030273438,20.652664608163732,20.06543206502334,20.304306030273438,32236700,0.0,0.0
2012-10-09 00:00:00-04:00,20.2943544569229,20.453603780789155,19.87632450717355,20.13510513305664,27161800,0.0,0.0
2012-10-10 00:00:00-04:00,19.83650925837728,19.846462576478782,19.358761379913123,19.547868728637695,39321800,0.0,0.0
2012-10-11 00:00:00-04:00,19.786741780222147,19.86636642306082,19.518009797142394,19.657352447509766,21817300,0.0,0.0
2012-10-12 00:00:00-04:00,19.657356942504578,19.707121643757848,19.388622999572927,19.428436279296875,18809400,0.0,0.0
2012-10-15 00:00:00-04:00,19.587685601389335,19.78674630480408,19.398576319503913,19.428436279296875,20189700,0.0,0.0
2012-10-16 00:00:00-04:00,19.58768295147318,19.597636270057635,19.20946443886956,19.388620376586914,21834700,0.0,0.0
2012-10-17 00:00:00-04:00,19.408528429617824,20.38393094123353,19.27913907538372,19.786745071411133,44074500,0.0,0.0
2012-10-18 00:00:00-04:00,19.607590188187036,19.697168159784756,18.801388443807554,18.890966415405273,52157400,0.0,0.0
2012-10-19 00:00:00-04:00,18.910871505737305,18.970589515782002,18.71180894105323,18.910871505737305,34835000,0.0,0.0
2012-10-22 00:00:00-04:00,19.109935992434263,19.3388566359641,18.960638104704675,19.229372024536133,32447300,0.0,0.0
2012-10-23 00:00:00-04:00,19.159700100238506,19.707119343741887,19.010404115501352,19.408527374267578,78381200,0.0,0.0
2012-10-24 00:00:00-04:00,24.016806670280523,24.136244592219033,22.742812294410374,23.121028900146484,228949900,0.0,0.0
2012-10-25 00:00:00-04:00,23.18075116886432,23.20065590921149,22.364596065780308,22.454174041748047,76142000,0.0,0.0
2012-10-26 00:00:00-04:00,22.294923178152498,22.772671084489712,21.777361997086466,21.837081909179688,73175800,0.0,0.0
2012-10-31 00:00:00-04:00,20.722336226272773,21.399146752899423,20.632758250783862,21.010976791381836,99378200,0.0,0.0
2012-11-01 00:00:00-04:00,20.98111480850613,21.339426675880677,20.911443478383607,21.110504150390625,37713900,0.0,0.0
2012-11-02 00:00:00-04:00,21.160273079519488,21.58825632429083,20.971163806582986,21.08064842224121,38344400,0.0,0.0
2012-11-05 00:00:00-05:00,21.00102216205046,21.379238780654337,20.821866222248097,21.150318145751953,31806700,0.0,0.0
2012-11-06 00:00:00-05:00,21.140367217453733,21.26975847678672,20.89153991701515,21.070695877075195,29062700,0.0,0.0
2012-11-07 00:00:00-05:00,20.75219425929927,20.851725544877,20.274446366607823,20.37397575378418,33396800,0.0,0.0
2012-11-08 00:00:00-05:00,20.423743299600098,20.63275730051343,19.886275471420454,19.896228790283203,34254600,0.0,0.0
2012-11-09 00:00:00-05:00,19.86636820373766,19.906181477926186,19.04026174833978,19.11988639831543,42295500,0.0,0.0
2012-11-12 00:00:00-05:00,19.060168535193235,20.07538425416054,18.781483207289483,19.975852966308594,67349200,0.0,0.0
2012-11-13 00:00:00-05:00,19.518012697927155,20.01566726423105,19.468246102255858,19.7668399810791,71775100,0.0,0.0
2012-11-14 00:00:00-05:00,20.005714654427226,22.394456277701764,19.836512019948525,22.25511360168457,229751000,0.0,0.0
2012-11-15 00:00:00-05:00,22.235204507888152,22.394453805298163,21.548440726306623,22.066001892089844,78857700,0.0,0.0
2012-11-16 00:00:00-05:00,22.145627569122162,23.81774716797315,22.07595623557028,23.449481964111328,107182200,0.0,0.0
2012-11-19 00:00:00-05:00,23.84760522227455,24.006856425455023,22.71295345112369,22.812484741210938,85021300,0.0,0.0
2012-11-20 00:00:00-05:00,22.623376773432163,23.787888567713445,22.5935187135798,22.991641998291016,46655300,0.0,0.0
2012-11-21 00:00:00-05:00,23.1110769528811,24.414933259590644,22.941874327497494,24.205917358398438,89862400,0.0,0.0
2012-11-23 00:00:00-05:00,24.46469600395388,24.564227287132475,23.767978920105026,23.88741683959961,29520900,0.0,0.0
2012-11-26 00:00:00-05:00,24.823010192339225,25.967615310249336,24.69361894255025,25.81831932067871,123865000,0.0,0.0
2012-11-27 00:00:00-05:00,25.91784959699652,26.375690866848753,25.34056850272842,26.027332305908203,85760600,0.0,0.0
2012-11-28 00:00:00-05:00,25.818317321024512,26.365736539852467,25.629208069734286,26.236347198486328,49205600,0.0,0.0
2012-11-29 00:00:00-05:00,26.37569176296264,27.390907524172277,26.037286509226096,27.191844940185547,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.13212390247333,27.86865234375,26.63446939633494,27.86865234375,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.86865422168751,28.744525376215357,26.85343850513827,26.913158416748047,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.933063044144344,27.629780156165207,26.554846430853942,27.331186294555664,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.61982654897226,27.76912252901616,27.13212533501479,27.580013275146484,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.55015726149693,27.619828597457985,26.694190794771906,26.843486785888672,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.943015956177515,27.6496863760963,26.71409532794523,27.361045837402344,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,27.042548716408927,28.037857830890815,26.972877382139433,27.70940589904785,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.938325221366316,28.107527838779706,27.5302486555578,27.84874725341797,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.868656293631553,28.00799896761121,27.241612362321526,27.450626373291016,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.460580016254504,28.61513849586783,27.301330701714846,28.10753059387207,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,28.047810833233758,28.197106819040457,26.63447183068751,26.684236526489258,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.644424077676376,26.873344706597727,26.196534239872527,26.6245174407959,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.83353147652561,27.7790758474726,26.77381346418833,27.580013275146484,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.69945348642199,28.08762344628239,26.823582272316045,27.281423568725586,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.36104828967445,27.47053290359885,27.002736388395714,27.231658935546875,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.534941203694924,26.88329977821575,25.997475261681178,26.136817932128906,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.375687722057734,26.83352893732125,26.07709579022511,26.80367088317871,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.90320805380528,27.052504052428954,26.25625556243332,26.38564682006836,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.425455679065156,26.67428295249666,25.40028852750428,25.92780113220215,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.360476542023996,25.987522366059526,25.032024600329706,25.78845977783203,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,26.077098740687894,26.863391929292003,25.987520771322675,26.495128631591797,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.31127982842736,28.047808269704028,27.291373192565516,27.86865234375,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.749215063789908,28.336447546381564,27.460576430774413,27.639732360839844,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.87860782816797,28.79429226655783,27.699451888291474,28.625089645385742,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.555418676895098,29.650259069119024,28.515605401569903,29.281993865966797,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.371571103368503,29.46114907221115,28.724620582706045,28.923681259155273,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.530822022853283,30.45645981937248,29.351666075346145,30.44650650024414,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.456458229651037,31.302471327386066,30.137959627774656,31.153173446655273,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,31.133270485771632,31.810079104208857,30.954114537384726,31.571205139160156,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.929517538339834,32.05890498678215,30.47636527482518,30.80481719970703,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.496271025314087,31.561251486814584,29.739835861444227,29.958805084228516,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,30.068288101857817,30.207632671878187,29.391479483708025,29.709978103637695,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.938897251244484,30.27730249258606,29.88913255627131,29.998615264892578,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.16781884870461,30.2972100972081,29.132698352684095,29.5208683013916,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.610447249364892,30.745099074289033,29.600493930044312,30.58584976196289,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.95411564220749,31.352238931498583,30.65552175143798,30.67542839050293,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,31.123315264920443,31.342282578235526,30.665472102750755,30.934206008911133,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.262658543883653,31.780219729261,30.98397131366475,31.39204978942871,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.730457309005246,32.35750128647231,31.660785966886873,32.317691802978516,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.849891976796137,31.919563311751137,30.565942295248824,30.64556884765625,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.83467378126258,31.34228162239573,30.73514249700878,31.093454360961914,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,29.013259295188803,31.32237605647704,28.605182724361214,30.834674835205078,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.864536300050567,30.874489619142928,29.491008639728875,29.590539932250977,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.923680427314032,29.06302498506251,27.87860668540789,27.978137969970703,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,28.127434858493785,28.824150076193202,27.90846754408564,28.505651473999023,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.605183423278724,29.152604569560303,28.525558770888864,28.913728713989258,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.973447171201773,29.013258546195498,28.13738741391849,28.51560401916504,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.754480007101353,29.033167245461343,28.376263374985616,28.416074752807617,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.47579425248095,28.545465586456025,27.90846836336794,28.1274356842041,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.540201529437415,28.02790273683762,26.972875673857605,27.241609573364258,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.231656400696036,28.18715218396189,27.18188980881675,27.779075622558594,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.888562194283097,28.495699470842833,27.87860887520487,28.366310119628906,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.38621735887419,28.615138007316354,27.958234121455302,28.18715476989746,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,28.097575323416557,28.94358843466532,27.98809261377362,28.794292449951172,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.784339298236407,28.913728646165875,28.19710677633811,28.326496124267578,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.14733997200163,28.416071966554533,27.02263970818642,27.15203094482422,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.490438269162507,27.500389689602482,26.69418984746078,27.002735137939453,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,27.03259569571737,27.510343620323503,27.022642376654552,27.142080307006836,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.231656606744167,27.33118599445309,26.57475277617809,27.26151466369629,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.211750192812314,27.211750192812314,26.505079764200005,26.743955612182617,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.714096725168062,27.171938005579023,26.216442169033634,27.122173309326172,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.9231097451249,27.98809205105008,26.68423579470473,27.649686813354492,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.629782913224396,27.92837490622777,27.31128428111371,27.589969635009766,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.749217277916962,28.04781115131811,27.082360095242986,27.390907287597656,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.968186194482232,27.998044252617188,27.221704366685028,27.32123565673828,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.44067186647081,28.545465586361846,27.34114057576326,28.445934295654297,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.29663866579286,28.33645004353727,27.599921520451463,27.828842163085938,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.8786081649001,28.50565206364016,27.69945222285967,28.007997512817383,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.96818727791541,28.187154605793765,27.470532706772435,27.699453353881836,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.49043833303836,27.520296391230584,26.793721199730665,26.952970504760742,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.97287642995641,27.30132835020453,26.704142522916655,26.913158416748047,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.903204775814608,26.933062832860347,26.43540829914984,26.524986267089844,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.24630188576405,26.66433178502951,25.65906936302444,26.365737915039062,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.40555035473552,26.77381364814733,26.087049857145082,26.42545509338379,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.55485030914326,26.564803629157385,25.659072390290646,25.738697052001953,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.539630416776397,25.987520254698595,25.44009913074909,25.61925506591797,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.678971941016723,25.88798782225824,25.509769331783613,25.60930061340332,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.62920792203202,25.67897261494727,24.962350785600375,25.012115478515625,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.962352213865945,25.36047547517133,24.91258751810332,25.09174156188965,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.882728033433647,26.156724392169988,24.604040796034656,25.967615127563477,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.967614582910688,26.047239235011542,25.400288699391908,25.460006713867188,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.5097714722582,25.768552066822686,25.161414804961254,25.410242080688477,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.649116939768074,25.997475517719746,25.181320429969553,25.300758361816406,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.70883358800437,26.26620614401708,25.5794442422591,26.126863479614258,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.495129988236577,27.102267269197828,25.98752210197613,26.943017959594727,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.734002074594027,27.669591228187294,26.485174808518956,27.26151466369629,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,27.06245384644257,27.072407164840985,26.505079406539572,26.724048614501953,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.455315769949024,26.763861059022066,26.29606646601446,26.465269088745117,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.883299349473084,27.709405836698146,26.773814739637956,27.440671920776367,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.351093427185866,27.96818590030409,27.122172791352263,27.888561248779297,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.868654959304905,27.868654959304905,27.112219811172743,27.271469116210938,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,27.032596619818104,27.35109524710997,26.236350051588445,26.395599365234375,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.684237539707166,26.982831421059828,26.276160943753236,26.79372215270996,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.524987814884167,27.072408972949848,26.266207214446087,26.505081176757812,26440600,0.0,0.0
