Date,Open,High,Low,Close,Volume
1996-01-03,24.532770500363895,24.87830247924226,24.22563096358313,24.30241584777832,3186800
1996-01-04,24.302410264842127,24.64794216434225,23.572954032564084,23.68813133239746,3216000
1996-01-05,23.688141427981623,24.22563572294393,23.381001830860306,24.110458374023438,2847000
1996-01-08,24.494377546221294,24.7247321939914,24.494377546221294,24.647947311401367,2094200
1996-01-09,24.647939520901783,24.993471383344332,23.84169850853584,24.374393463134766,3313000
1996-01-10,24.30241828011379,24.30241828011379,23.457784469430532,23.572961807250977,2397200
1996-01-11,23.57296634563679,23.95689087895335,23.38100407897851,23.88010597229004,2674400
1996-01-12,23.880105972290036,24.187245598943285,23.57296634563679,23.88010597229004,2282800
1996-01-15,23.880096757566776,23.880096757566776,23.572957249430868,23.649742126464844,1189200
1996-01-16,23.49617344454715,23.49617344454715,23.15064148212734,23.34260368347168,2304800
1996-01-17,23.342590232137375,23.572944741007152,23.189020559557523,23.457767486572266,2303200
1996-01-18,23.84170483180455,24.187236785888672,23.84170483180455,24.187236785888672,2360400
1996-01-19,24.11046162290436,24.11046162290436,23.457789891074146,24.07206916809082,2845600
1996-01-22,24.072061195192745,24.57116294246149,23.956883868899954,24.30241584777832,2294800
1996-01-23,24.14885063908526,24.14885063908526,23.649748797577935,23.841711044311523,2756400
1996-01-24,23.841704319049786,24.072058950151717,23.49617237239689,23.649742126464844,2396200
1996-01-25,23.649742126464844,24.187236265702683,23.611349687947857,23.649742126464844,3407000
1996-01-26,23.649746699131274,23.841708928832016,23.572961807250977,23.572961807250977,1779200
1996-01-29,23.572954032564084,23.88009349878642,23.53456159928629,23.68813133239746,2240800
1996-01-30,23.68814124692465,24.072065740391828,23.68814124692465,23.841711044311523,2306000
1996-01-31,23.841704740831926,23.880097180028113,23.419387909673873,23.803312301635742,2871000
1996-02-01,23.803314037537305,23.956883805521418,23.72652915354525,23.91849136352539,2712600
1996-02-02,23.956886291503906,24.18724096738375,23.956886291503906,23.956886291503906,1753200
1996-02-05,23.95687621494509,24.49437023258809,23.95687621494509,24.417585372924805,1777600
1996-02-06,24.417597766227544,24.609560012817383,24.148850621001767,24.609560012817383,3018200
1996-02-07,24.68657949981928,24.72509210434318,24.41699126815199,24.609554290771484,2374600
1996-02-08,24.609548712676425,24.64806130847091,24.455498329498482,24.49401092529297,2302000
1996-02-09,24.725097067597776,25.610887149458755,24.725097067597776,25.456836700439453,3846200
1996-02-12,25.456833856599825,25.841959936124784,25.30278342478984,25.649396896362305,2403800
1996-02-13,25.61087417602539,25.61087417602539,25.264260841312264,25.61087417602539,3139800
1996-02-14,25.61088105906611,25.76493147145147,25.379805440488067,25.68790626525879,1516800
1996-02-15,25.68790986899174,25.68790986899174,25.379809000997835,25.41832160949707,1396000
1996-02-16,25.37981456271722,25.37981456271722,25.11022624414511,25.148738861083984,2232200
1996-02-20,25.148734851518284,25.187247462316932,24.49402046794124,24.879146575927734,1779000
1996-02-21,24.91764693087842,25.764923951712,24.91764693087842,25.57236099243164,2494400
1996-02-22,25.57236524113638,26.073029018447787,25.379802249862763,25.726415634155273,2374200
1996-02-23,25.72642002761453,26.034520866268597,25.610882213119254,25.76493263244629,1602400
1996-02-26,25.495356848480505,25.495356848480505,25.033205364822248,25.187255859375,1788400
1996-02-27,25.187241505768338,25.225754107459117,24.648065082097457,24.994678497314453,1644600
1996-02-28,24.994684408323685,25.533860959504782,24.840633965129086,24.879146575927734,1744600
1996-02-29,24.87914069224212,25.264266709149894,24.802115488860565,24.994678497314453,2033600
1996-03-01,24.99467748736743,25.110215287771283,24.031862484001966,24.802114486694336,4937800
1996-03-04,24.802124748932073,25.30278875783909,24.648074284652992,25.110225677490234,2021800
1996-03-05,25.110201580341045,25.225739317673902,24.917638684786283,25.03317642211914,1495000
1996-03-06,25.033197019122333,25.071709629920985,24.725096132733135,24.879146575927734,2560600
1996-03-07,24.802111992012843,24.802111992012843,24.532523818186615,24.763599395751953,1221200
1996-03-08,24.571033878053502,24.571033878053502,23.492681294063694,24.22442054748535,3967800
1996-03-11,24.22442027746913,25.726411359855927,24.22442027746913,25.57236099243164,3542200
1996-03-12,25.37981897756594,25.37981897756594,24.879154870269495,25.187255859375,3488000
1996-03-13,25.187247462316932,25.225760073115584,24.763608743531787,24.879146575927734,2033600
1996-03-14,24.95617480988198,25.53386404159221,24.95617480988198,25.34130096435547,1896800
1996-03-15,25.341296548268527,25.341296548268527,24.840632634700913,24.91765785217285,2237000
1996-03-18,25.110214456154484,26.49666801508326,25.110214456154484,26.38113021850586,5073800
1996-03-19,26.38114102862098,27.305443779988725,26.38114102862098,27.11288070678711,5682800
1996-03-20,27.035855880781025,27.035855880781025,26.76626757427751,26.881805419921875,2471800
1996-03-21,26.881799521017687,27.151387768363136,26.727749093963144,26.997337341308594,1847000
1996-03-22,26.997337386913273,27.45948866885758,26.80477435276981,27.382463455200195,1229600
1996-03-25,27.382456859518083,27.45948205462221,26.766255298685046,27.074356079101562,1674000
1996-03-26,27.074356079101562,27.382456859518083,26.80476789623711,27.074356079101562,1922400
1996-03-27,27.074361456802432,27.343949693214405,26.920311035995592,27.305437088012695,2467200
1996-03-28,27.30543018972351,27.34394278519562,26.881791639530338,27.228404998779297,1647200
1996-03-29,27.228416057548138,27.305441279775994,26.612214279725265,26.689239501953125,2282800
1996-04-01,26.689239108685367,26.84328955087114,26.034524729395827,26.150062561035156,3356400
1996-04-02,26.150063133239748,26.61221446990967,26.034525299072268,26.573701858520508,3937800
1996-04-03,26.573693337200357,26.804768931436882,26.150054747766728,26.76625633239746,1811600
1996-04-04,26.727752110270423,26.727752110270423,26.073037721402127,26.304113388061523,1999800
1996-04-08,25.95748691099236,25.95748691099236,25.264260257583064,25.57236099243164,3356800
1996-04-09,25.572374155169392,25.649399378528333,25.033197591656783,25.302785873413086,2829800
1996-04-10,25.264265688309756,25.264265688309756,24.571038885886622,24.802114486694336,5297800
1996-04-11,24.80211183810121,24.84062443412311,23.68524655346622,24.37847328186035,7066800
1996-04-12,24.648074284652992,25.187250909629775,24.648074284652992,25.110225677490234,4510800
1996-04-15,25.110225677490234,25.225763525699545,25.033200445350694,25.110225677490234,2108400
1996-04-16,25.110222240719633,25.148734851518284,24.840633965129086,24.879146575927734,2004800
1996-04-17,24.879136883237827,24.879136883237827,24.455498329498482,24.49401092529297,2258000
1996-04-18,24.494025129327028,25.26427749188448,24.494025129327028,25.071714401245117,3157800
1996-04-19,25.071703700696006,25.14872890407756,24.802115488860565,24.994678497314453,2297400
1996-04-22,25.110225271671375,25.49535142614486,25.110225271671375,25.34130096435547,1931800
1996-04-23,25.341302728140224,25.456840582523842,24.99468916498937,25.071714401245117,1496200
1996-04-24,25.071702687636666,25.264265688309756,24.609551486021243,24.802114486694336,2412000
1996-04-25,24.802114486694336,25.071702687636666,24.68657668629048,24.802114486694336,1800400
1996-04-26,24.802121354330435,24.994684408323685,24.763608743531787,24.879146575927734,1002200
1996-04-29,24.879146575927734,25.148734851518284,24.33997002474664,24.879146575927734,2724000
1996-04-30,24.879147144938894,25.302785873413086,24.879147144938894,25.302785873413086,1631600
1996-05-01,25.22575561760008,25.22575561760008,24.84062957763672,24.84062957763672,1405400
1996-05-02,24.76360516701975,24.76360516701975,23.454176588981383,23.87781524658203,4722800
1996-05-03,23.916330154125507,24.416994070395447,23.916330154125507,24.03186798095703,3665800
1996-05-06,24.031858264040867,24.14739604415645,23.338631583347382,23.646732330322266,3125000
1996-05-07,23.646740851298798,23.646740851298798,23.06905174255371,23.06905174255371,3914400
1996-05-08,23.06904169385445,23.569705370014898,22.837966151011166,23.531192779541016,5769000
1996-05-09,23.56971137037555,24.031862573716246,23.56971137037555,23.8007869720459,2490200
1996-05-10,24.031872318297857,24.494023709034355,24.031872318297857,24.45551109313965,2344400
1996-05-13,24.45551109313965,24.60956155671848,24.031872318297857,24.45551109313965,3566600
1996-05-14,24.64807912844037,25.187255859375,24.64807912844037,25.187255859375,2569800
1996-05-15,25.273819549841814,25.38975450190531,25.08059462973599,25.15788459777832,3934000
1996-05-16,25.351092788626822,25.698897415300056,25.351092788626822,25.46702766418457,2635200
1996-05-17,25.544322441859418,25.93077210058649,25.544322441859418,25.66025733947754,2401800
1996-05-20,25.660250203512078,25.660250203512078,25.235155697128594,25.544315338134766,1757400
1996-05-21,25.544338143884517,25.969433029788796,25.46704816462919,25.930788040161133,1520800
1996-05-22,25.930768829837202,26.70366804980254,25.737544024845864,26.394508361816406,2793400
1996-05-23,26.39451617299636,26.433161145431203,26.124001365952477,26.355871200561523,2241000
1996-05-24,26.355882926065416,26.587752863831387,25.930788040161133,25.930788040161133,1203800
1996-05-28,26.278571247184367,26.66502082434884,26.278571247184367,26.4717960357666,2098000
1996-05-29,26.471793198620624,26.54908310576988,25.892118895001193,26.23992347717285,1882800
1996-05-30,26.23994311507867,26.81961785252518,26.12400816758937,26.51045799255371,1954000
1996-05-31,26.510451090300887,26.549096062735725,26.239936283257,26.355871200561523,1772200
1996-06-03,26.35586477774161,26.43315470377604,25.969415147569443,26.085350036621094,1957200
1996-06-04,26.08534846936434,26.201283351450403,25.81483374449686,26.008058547973633,2548600
1996-06-05,26.00805375572508,26.394503291471366,25.96940880215045,26.23992347717285,1922000
1996-06-06,26.239916304864828,26.39449607691116,26.123981475830078,26.123981475830078,1682600
1996-06-07,26.12399859476992,26.703673119801795,25.544324069738042,26.54909324645996,2590600
1996-06-10,26.549090643522536,26.81960539534882,26.47180071442931,26.703670501708984,1600800
1996-06-11,26.703662920068396,26.703662920068396,26.201278523598223,26.23992347717285,1646200
1996-06-12,26.23993233839671,26.317222271646774,25.892127638771424,25.969417572021484,1886200
1996-06-13,25.969407090195663,26.12398689430397,25.737537384033203,25.737537384033203,1447400
1996-06-14,25.737552459808306,25.814842407135057,25.66026251248155,25.77619743347168,1158400
1996-06-17,25.77619014826036,25.8534800737424,25.62161029729628,25.69890022277832,1326800
1996-06-18,25.69890022277832,25.930769999224438,25.544320371814237,25.69890022277832,1860400
1996-06-19,25.737548608695512,26.394513062671223,25.737548608695512,26.2012882232666,2604600
1996-06-20,26.355875629212214,27.05148524992456,26.355875629212214,27.012840270996094,3588400
1996-06-21,27.01284516643508,27.592519955414375,26.89691020863922,27.553874969482422,4541200
1996-06-24,27.55385988481929,27.631149814369973,27.321990096167234,27.515214920043945,1903200
1996-06-25,27.515203642152652,27.940298080444336,27.321978897474615,27.940298080444336,3589200
1996-06-26,27.940309532572716,27.978954497348056,27.4765699552686,27.515214920043945,3044000
1996-06-27,27.515223341067852,27.74709320068359,27.437933387862603,27.747093200683594,1633600
1996-06-28,27.708428696204123,27.708428696204123,26.93552970886231,26.935529708862305,2044200
1996-07-01,27.20605400838839,27.785728454589844,27.20605400838839,27.785728454589844,2636600
1996-07-02,27.78572931756144,29.099658103092857,27.631149460440096,28.44269371032715,3368800
1996-07-03,28.442698425209475,28.751858190700883,28.01760374765879,28.249473571777344,2589600
1996-07-05,28.017598233070427,28.017598233070427,27.59250363918936,27.785728454589844,1122600
1996-07-08,27.785738177286216,27.86302813049146,27.476578364465226,27.747093200683594,2376400
1996-07-09,27.785718284701908,28.05623292725116,27.785718284701908,27.940298080444336,2544800
1996-07-10,27.90166473388672,27.90166473388672,27.09012046877367,27.90166473388672,2068000
1996-07-11,27.82436809133976,27.82436809133976,26.935534110644184,27.244693756103516,3020400
1996-07-12,27.2447190408813,27.553878973260097,26.935559108502506,27.28819465637207,1743600
1996-07-15,27.244699475401074,27.244699475401074,26.278575380528697,26.819604873657227,1847200
1996-07-16,26.66502783783769,26.66502783783769,24.69413447591056,26.2012882232666,4820400
1996-07-17,26.201291310822157,26.587741035170566,25.969421476213114,26.355871200561523,2562000
1996-07-18,26.35585977540794,27.244693756103516,26.317214819725525,27.244693756103516,3220600
1996-07-19,27.244700702350258,27.360635598956,26.935540978068268,26.974185943603516,2171000
1996-07-22,26.858250359895433,26.858250359895433,26.549090643522536,26.703670501708984,1303400
1996-07-23,26.703671937897095,26.974186704272316,25.930772605396456,25.969417572021484,2570200
1996-07-24,25.969418721428084,26.587738214795422,25.505679101402585,26.54909324645996,2345200
1996-07-25,26.78095428791452,27.32198366746835,26.78095428791452,27.244693756103516,2967600
1996-07-26,27.244691525018197,27.437916287606978,27.09011171494717,27.32198143005371,1939600
1996-07-29,27.24469594183685,27.24469594183685,26.742311477661136,26.742311477661133,1195400
1996-07-30,26.780960425352436,27.206055035278666,26.780960425352436,27.128765106201172,1730400
1996-07-31,27.128762180522333,27.553856744604595,27.09011722015122,27.360631942749023,1588600
1996-08-01,27.360650039822655,28.094904772529762,27.322005053890702,27.553874969482422,3596400
1996-08-02,27.824380414059835,28.36541003322211,27.824380414059835,28.326765060424805,2391600
1996-08-05,28.326762372555017,28.326762372555017,27.66979789733887,27.669797897338867,1236600
1996-08-06,27.66979989926677,28.404054365867427,27.592509955414073,28.056249618530273,1625400
1996-08-07,28.13354117954326,28.597280869315952,28.13354117954326,28.519990921020508,2026400
1996-08-08,28.51997914185395,28.906428723721888,28.288109392733187,28.59726905822754,1903200
1996-08-09,28.597273040603802,28.597273040603802,28.1335334777832,28.133533477783203,1031400
1996-08-12,28.1335334777832,28.210823404919967,27.940308659941284,28.133533477783203,1409000
1996-08-13,28.094889558913636,28.094889558913636,27.82437480387595,27.90166473388672,1796000
1996-08-14,27.98849595168541,28.53120916958513,27.98849595168541,28.10479164123535,2558400
1996-08-15,28.143562802211694,28.49244994438787,28.143562802211694,28.33738899230957,1287200
1996-08-16,28.33739384123675,28.647515798459587,28.221098107278184,28.453689575195312,1648800
1996-08-19,28.453684136779703,28.56997984851041,28.376153662292563,28.414918899536133,871200
1996-08-20,28.41492433054246,28.53122006450102,28.376159085889604,28.453689575195312,1412400
1996-08-21,28.45369488123513,28.45369488123513,28.143572866180797,28.259868621826172,983800
1996-08-22,28.259858686056095,28.37615440081353,27.71714535052141,27.794675827026367,3697400
1996-08-23,27.794660892724,28.104782632112833,27.794660892724,28.027252197265625,2264400
1996-08-26,28.027252197265625,28.337373936654455,28.027252197265625,28.027252197265625,1487800
1996-08-27,28.143553600572563,28.33737972729827,28.143553600572563,28.298614501953125,1627200
1996-08-28,28.492448242580874,28.8413353639186,28.492448242580874,28.569978713989258,2662400
1996-08-29,28.56997984851041,28.725040797484684,28.337388425048996,28.414918899536133,1990800
1996-08-30,28.337367892923936,28.337367892923936,28.06601142883301,28.066011428833008,1711400
1996-09-03,28.06602641138537,28.492443939735146,27.79466980243551,28.10479164123535,2441200
1996-09-04,28.143562802211694,28.49244994438787,28.143562802211694,28.33738899230957,3143800
1996-09-05,28.337367892923936,28.337367892923936,27.988481010521316,28.066011428833008,2191600
1996-09-06,28.066029155023212,28.259855323220886,27.910968220465072,27.98849868774414,3066400
1996-09-09,27.988498968158776,28.10479467024254,27.910968500102936,27.94973373413086,2590800
1996-09-10,27.94973812182855,28.066033842169027,27.872207641601562,27.872207641601562,2430200
1996-09-11,27.87220298682554,28.066029155023212,27.833437753186004,27.98849868774414,2184400
1996-09-12,27.988481010521316,28.259837474612244,27.988481010521316,28.066011428833008,2094200
1996-09-13,28.143561750977906,28.376153170407477,28.143561750977906,28.221092224121094,3018400
1996-09-16,28.259868621826172,28.45369488123513,28.259868621826172,28.259868621826172,1858200
1996-09-17,28.25985746069269,28.376153170407477,28.1823269875495,28.221092224121094,1946600
1996-09-18,28.22110336994438,28.376164377471547,28.143572866180797,28.259868621826172,1718600
1996-09-19,28.25985062719198,28.763798580763304,28.221085399994184,28.647502899169922,2160400
1996-09-20,28.763808148651727,29.422817230224613,28.763808148651727,29.42281723022461,3545400
1996-09-23,29.422817804696855,29.422817804696855,29.22899160044984,29.345287322998047,1331600
1996-09-24,29.345270953696986,29.577862269049934,29.035149199893052,29.228975296020508,2069800
1996-09-25,29.22897993102866,29.65539741012855,29.22897993102866,29.38404083251953,2028000
1996-09-26,29.38405085172441,29.771703237631066,29.345285613133743,29.577877044677734,1718200
1996-09-27,29.577878190594703,29.616643430687223,29.306521509947043,29.42281723022461,1026200
1996-09-30,29.422804688650466,29.539100359356596,29.26774379437563,29.306509017944336,1267000
1996-10-01,29.345285896241194,29.655407807958408,29.345285896241194,29.539112091064453,1613600
1996-10-02,29.57786535072574,29.88798713684082,29.57786535072574,29.88798713684082,1222800
1996-10-03,29.96552384022585,30.2368804597363,29.96552384022585,30.081819534301758,2436000
1996-10-04,30.120573372676454,30.430695106243263,30.120573372676454,30.353164672851562,1761400
1996-10-07,30.391935902101157,30.66329247265563,30.391935902101157,30.58576202392578,1405600
1996-10-08,30.58578258144612,30.624547831866202,30.35319107892562,30.391956329345703,1642600
1996-10-09,30.39195560553135,30.430720855028202,30.159364108550246,30.236894607543945,1530800
1996-10-10,30.23687335806833,30.469464691591934,30.04304724679866,30.275638580322266,2412400
1996-10-11,30.31439945615571,30.430695106243263,30.31439945615571,30.353164672851562,1294800
1996-10-14,30.391942698484772,30.77959502882259,30.391942698484772,30.430707931518555,1869200
1996-10-15,30.430707931518555,30.702064562755027,30.35317746545099,30.430707931518555,1813600
1996-10-16,30.43069835800132,30.43069835800132,30.081811370457356,30.15934181213379,2572200
1996-10-17,30.159364826825197,30.508252080605953,30.043069075564947,30.391956329345703,1982400
1996-10-18,30.391955737242565,30.508251486237118,30.275659988248016,30.469486236572266,1565600
1996-10-21,30.469486956053142,30.663313208954243,30.3919564548927,30.624547958374023,1605200
1996-10-22,30.62453736495487,30.6633026021257,30.469476416271554,30.508241653442383,1219400
1996-10-23,30.46947184788812,30.46947184788812,29.771697683432667,30.081819534301758,2468200
1996-10-24,30.004307906665105,30.004307906665105,29.30653330418452,29.616655349731445,2474600
1996-10-25,29.616641304249153,29.73293701617683,29.19022369384766,29.190223693847656,1795000
1996-10-28,29.1902248346917,29.539111984110328,28.95763340174595,29.03516387939453,1860000
1996-10-29,29.035162255088274,29.345284148333544,28.996397018432617,28.996397018432617,2022200
1996-10-30,29.073914419118545,29.267740515246,29.073914419118545,29.228975296020508,1277400
1996-10-31,29.267755135952413,29.88799895340306,29.267755135952413,29.577877044677734,2625800
1996-11-01,29.151475389960673,29.151475389960673,28.221109154110863,28.49246597290039,6697000
1996-11-04,28.492456292206384,29.03516974539127,28.453691045550322,28.763813018798828,2822000
1996-11-05,28.763807582469124,29.151459975763856,28.60874662515123,28.72504234313965,1981200
1996-11-06,28.72504494620151,29.073932131782907,27.988505332196343,28.376157760620117,3819200
1996-11-07,28.414912338051465,28.996390762431783,28.414912338051465,28.80256462097168,4072400
1996-11-08,28.841346568019983,29.461590580235466,28.841346568019983,29.112703323364258,1665000
1996-11-11,29.112686170044768,29.38404276550457,28.802564346662134,28.84132957458496,1387400
1996-11-12,28.84134202172386,28.957637755682423,28.41492433054246,28.453689575195312,2585200
1996-11-13,28.540783620628783,28.618551423409787,28.307480212285768,28.50189971923828,2606200
1996-11-14,28.501889924396522,28.774077140591306,28.42412214834087,28.735193252563477,1979000
1996-11-15,28.73520819172872,29.046279457674363,28.540788650512695,28.540788650512695,3501600
1996-11-18,28.657430203926147,29.435108092770818,28.657430203926147,29.00738525390625,3668800
1996-11-19,29.124036641831093,29.318456112070287,29.124036641831093,29.24068832397461,2298800
1996-11-20,29.629520060023445,30.135010559735132,29.629520060023445,29.979475021362305,3302000
1996-11-21,30.096147141089805,30.6016379845448,30.096147141089805,30.329450607299805,2943600
1996-11-22,30.446086607958428,30.873809408325663,30.446086607958428,30.67938995361328,2640200
